Timestamp,Hukseflux SR05 (POA) (POA),temp,dew,humidity,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,Generation
2022-01-02 14:15:00,64.1174,50.675,50.1,97.835,0.0,0.0,0.0,0.0,4.575,6.45,217.25,1001.3,100.0,6.375,41.25,0.175,0.0,10.796391
2022-01-02 14:30:00,57.39959,51.45,50.3,95.87,0.0,0.0,0.0,0.0,9.15,7.4,238.5,1001.6,100.0,7.050000000000001,37.5,0.15,0.0,12.516895
2022-01-02 14:45:00,55.510212,52.225,50.5,93.905,0.0,0.0,0.0,0.0,13.725,8.350000000000001,259.75,1001.9,100.0,7.725,33.75,0.125,0.0,13.608131
2022-01-02 15:00:00,46.538986,53.0,50.7,91.94,0.0,0.0,0.0,0.0,18.3,9.3,281.0,1002.2,100.0,8.4,30.0,0.1,0.0,5.0002106
2022-01-02 15:15:00,37.01881,52.575,50.375,92.215,0.00025,25.0,0.0,0.0,13.725,9.175,286.25,1002.45,100.0,8.65,25.0,0.075,0.0,1.911942
2022-01-02 15:30:00,31.875517,52.15,50.05,92.49,0.0005,50.0,0.0,0.0,9.15,9.05,291.5,1002.7,100.0,8.9,20.0,0.05,0.0,2.8477637
2022-01-02 15:45:00,25.535769,51.725,49.725,92.765,0.00075,75.0,0.0,0.0,4.574999999999999,8.925,296.75,1002.95,100.0,9.15,15.0,0.0249999999999999,0.0,1.4225281
2022-01-02 16:00:00,21.65024,51.3,49.4,93.04,0.001,100.0,0.0,0.0,0.0,8.8,302.0,1003.2,100.0,9.4,10.0,0.0,0.0,0.5907353
2022-01-02 16:15:00,8.539806,50.725,48.5,91.95,0.00075,75.0,0.0,0.0,0.0,8.450000000000001,305.25,1003.525,100.0,9.525,8.0,0.0,0.0,0.1418336499999999
2022-01-02 16:30:00,-1.0088949,50.15,47.6,90.86,0.0005,50.0,0.0,0.0,0.0,8.100000000000001,308.5,1003.85,100.0,9.65,6.0,0.0,0.0,0.0
2022-01-02 16:45:00,-2.603852,49.575,46.7,89.77000000000001,0.00025,25.0,0.0,0.0,0.0,7.75,311.75,1004.175,100.0,9.775,4.0,0.0,0.0,0.0
2022-01-02 17:00:00,1.1160797,49.0,45.8,88.68,0.0,0.0,0.0,0.0,0.0,7.4,315.0,1004.5,100.0,9.9,2.0,0.0,0.0,0.0
2022-01-02 17:15:00,-0.79673326,48.5,45.175,88.24000000000001,0.0,0.0,0.0,0.0,0.0,8.35,315.0,1004.975,100.0,9.9,1.5,0.0,0.0,0.0
2022-01-02 17:30:00,-0.79673326,48.0,44.55,87.80000000000001,0.0,0.0,0.0,0.0,0.0,9.3,315.0,1005.45,100.0,9.9,1.0,0.0,0.0,0.0
2022-01-02 17:45:00,-0.6736046,47.5,43.925,87.36,0.0,0.0,0.0,0.0,0.0,10.25,315.0,1005.925,100.0,9.9,0.5,0.0,0.0,0.0
2022-01-02 18:00:00,-0.6736046,47.0,43.3,86.92,0.0,0.0,0.0,0.0,0.0,11.2,315.0,1006.4,100.0,9.9,0.0,0.0,0.0,0.0
2022-01-02 18:15:00,-0.7088051,46.35,42.675,86.92750000000001,0.0,0.0,0.0,0.0,4.3,10.95,319.75,1006.925,99.375,9.9,0.0,0.0,0.0,0.0
2022-01-02 18:30:00,-0.7088051,45.7,42.05,86.935,0.0,0.0,0.0,0.0,8.6,10.7,324.5,1007.45,98.75,9.9,0.0,0.0,0.0,0.0
2022-01-02 18:45:00,-1.0496258,45.05,41.425,86.9425,0.0,0.0,0.0,0.0,12.9,10.45,329.25,1007.975,98.125,9.9,0.0,0.0,0.0,0.0
2022-01-02 19:00:00,-1.0496258,44.4,40.8,86.95,0.0,0.0,0.0,0.0,17.2,10.2,334.0,1008.5,97.5,9.9,0.0,0.0,0.0,0.0
2022-01-02 19:15:00,-1.0496258,43.575,39.6,85.755,0.0,0.0,0.0,0.0,12.9,10.775,332.5,1008.975,97.025,9.9,0.0,0.0,0.0,0.0
2022-01-02 19:30:00,-1.0496258,42.75,38.4,84.56,0.0,0.0,0.0,0.0,8.6,11.35,331.0,1009.45,96.55,9.9,0.0,0.0,0.0,0.0
2022-01-02 19:45:00,-1.0496258,41.925,37.2,83.36500000000001,0.0,0.0,0.0,0.0,4.300000000000001,11.925,329.5,1009.925,96.075,9.9,0.0,0.0,0.0,0.0
2022-01-02 20:00:00,-1.0496258,41.1,36.0,82.17,0.0,0.0,0.0,0.0,0.0,12.5,328.0,1010.4,95.6,9.9,0.0,0.0,0.0,0.0
2022-01-02 20:15:00,-1.0496258,40.55,34.8,80.045,0.0,0.0,0.0,0.0,6.05,12.025,330.5,1010.8,94.85,9.9,0.0,0.0,0.0,0.0
2022-01-02 20:30:00,-2.3156734,40.0,33.6,77.92,0.0,0.0,0.0,0.0,12.1,11.55,333.0,1011.2,94.1,9.9,0.0,0.0,0.0,0.0
2022-01-02 20:45:00,-2.3395858,39.45,32.4,75.795,0.0,0.0,0.0,0.0,18.15,11.075,335.5,1011.6,93.35,9.9,0.0,0.0,0.0,0.0
2022-01-02 21:00:00,-2.3395858,38.9,31.2,73.67,0.0,0.0,0.0,0.0,24.2,10.6,338.0,1012.0,92.6,9.9,0.0,0.0,0.0,0.0
2022-01-02 21:15:00,-3.6805797,38.5,31.0,74.245,0.0,0.0,0.0,0.0,22.725,10.075,337.25,1012.2,91.9,9.9,0.0,0.0,0.0,0.0
2022-01-02 21:30:00,-3.6805797,38.1,30.8,74.82,0.0,0.0,0.0,0.0,21.25,9.55,336.5,1012.4,91.2,9.9,0.0,0.0,0.0,0.0
2022-01-02 21:45:00,-3.6805797,37.7,30.6,75.395,0.0,0.0,0.0,0.0,19.775,9.025,335.75,1012.6,90.5,9.9,0.0,0.0,0.0,0.0
2022-01-02 22:00:00,-3.6805797,37.3,30.4,75.97,0.0,0.0,0.0,0.0,18.3,8.5,335.0,1012.8,89.8,9.9,0.0,0.0,0.0,0.0
2022-01-02 22:15:00,-3.6805797,36.85,29.825,75.50999999999999,0.0,0.0,0.0,0.0,13.725,8.575,332.25,1012.975,80.875,9.9,0.0,0.0,0.0,0.0
2022-01-02 22:30:00,-3.6805797,36.4,29.25,75.05,0.0,0.0,0.0,0.0,9.15,8.65,329.5,1013.15,71.95,9.9,0.0,0.0,0.0,0.0
2022-01-02 22:45:00,-3.5626798,35.95,28.675,74.59,0.0,0.0,0.0,0.0,4.574999999999999,8.725000000000001,326.75,1013.325,63.025,9.9,0.0,0.0,0.0,0.0
2022-01-02 23:00:00,-3.3704429,35.5,28.1,74.13,0.0,0.0,0.0,0.0,0.0,8.8,324.0,1013.5,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-02 23:15:00,-3.3704429,35.2,27.8,74.1,0.0,0.0,0.0,0.0,0.0,8.625,323.0,1013.75,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-02 23:30:00,-3.3704429,34.9,27.5,74.07,0.0,0.0,0.0,0.0,0.0,8.45,322.0,1014.0,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-02 23:45:00,-3.3704429,34.599999999999994,27.2,74.04,0.0,0.0,0.0,0.0,0.0,8.275,321.0,1014.25,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 00:00:00,-2.507408,34.3,26.9,74.01,0.0,0.0,0.0,0.0,0.0,8.1,320.0,1014.5,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 00:15:00,-2.305278,34.05,26.775,74.345,0.0,0.0,0.0,0.0,0.0,8.2,318.75,1014.65,40.575,9.9,0.0,0.0,0.0,0.0
2022-01-03 00:30:00,-1.154443,33.8,26.65,74.68,0.0,0.0,0.0,0.0,0.0,8.3,317.5,1014.8,27.05,9.9,0.0,0.0,0.0,0.0
2022-01-03 00:45:00,-1.154443,33.55,26.525,75.015,0.0,0.0,0.0,0.0,0.0,8.4,316.25,1014.95,13.525,9.9,0.0,0.0,0.0,0.0
2022-01-03 01:00:00,-1.154443,33.3,26.4,75.35,0.0,0.0,0.0,0.0,0.0,8.5,315.0,1015.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 01:15:00,-1.154443,33.15,26.05,74.755,0.0,0.0,0.0,0.0,0.0,8.7,317.25,1015.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 01:30:00,-1.154443,33.0,25.7,74.16,0.0,0.0,0.0,0.0,0.0,8.9,319.5,1016.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 01:45:00,-1.154443,32.85,25.35,73.565,0.0,0.0,0.0,0.0,0.0,9.1,321.75,1016.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 02:00:00,-1.154443,32.7,25.0,72.97,0.0,0.0,0.0,0.0,0.0,9.3,324.0,1017.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 02:15:00,-1.154443,32.475,24.475,72.07249999999999,0.0,0.0,0.0,0.0,0.0,9.375,327.75,1017.35,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 02:30:00,-1.154443,32.25,23.95,71.175,0.0,0.0,0.0,0.0,0.0,9.45,331.5,1017.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 02:45:00,-1.154443,32.025,23.425,70.2775,0.0,0.0,0.0,0.0,0.0,9.525,335.25,1017.85,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 03:00:00,-1.154443,31.8,22.9,69.38,0.0,0.0,0.0,0.0,0.0,9.6,339.0,1018.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 03:15:00,-1.154443,31.7,22.475,68.47,0.0,0.0,0.0,0.0,5.2,10.275,338.0,1018.275,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 03:30:00,-1.154443,31.6,22.05,67.56,0.0,0.0,0.0,0.0,10.4,10.95,337.0,1018.45,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 03:45:00,-1.154443,31.5,21.625,66.64999999999999,0.0,0.0,0.0,0.0,15.6,11.625,336.0,1018.625,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 04:00:00,-1.154443,31.4,21.2,65.74,0.0,0.0,0.0,0.0,20.8,12.3,335.0,1018.8,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 04:15:00,-1.154443,31.15,20.775,65.1925,0.0,0.0,0.0,0.0,15.6,12.35,340.0,1018.75,3.7,9.9,0.0,0.0,0.0,0.0
2022-01-03 04:30:00,-1.154443,30.9,20.35,64.645,0.0,0.0,0.0,0.0,10.4,12.4,345.0,1018.7,7.4,9.9,0.0,0.0,0.0,0.0
2022-01-03 04:45:00,-1.154443,30.65,19.925,64.0975,0.0,0.0,0.0,0.0,5.199999999999999,12.45,350.0,1018.65,11.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 05:00:00,-1.154443,30.4,19.5,63.55,0.0,0.0,0.0,0.0,0.0,12.5,355.0,1018.6,14.8,9.9,0.0,0.0,0.0,0.0
2022-01-03 05:15:00,-1.154443,30.1,19.15,63.3625,0.0,0.0,0.0,0.0,4.3,11.625,354.25,1018.875,24.625,9.9,0.0,0.0,0.0,0.0
2022-01-03 05:30:00,-1.154443,29.8,18.8,63.175,0.0,0.0,0.0,0.0,8.6,10.75,353.5,1019.15,34.45,9.9,0.0,0.0,0.0,0.0
2022-01-03 05:45:00,-2.305278,29.5,18.450000000000003,62.9875,0.0,0.0,0.0,0.0,12.9,9.875,352.75,1019.425,44.275,9.9,0.0,0.0,0.0,0.0
2022-01-03 06:00:00,-2.305278,29.2,18.1,62.8,0.0,0.0,0.0,0.0,17.2,9.0,352.0,1019.7,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 06:15:00,-2.7682028,29.075,17.775000000000002,62.2675,0.0,0.0,0.0,0.0,12.9,9.7,266.0,1019.85,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 06:30:00,-3.2044291,28.95,17.450000000000003,61.735,0.0,0.0,0.0,0.0,8.6,10.4,180.0,1020.0,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 06:45:00,-3.360504,28.825,17.125,61.2025,0.0,0.0,0.0,0.0,4.300000000000001,11.1,94.0,1020.15,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 07:00:00,23.906746,28.7,16.8,60.67,0.0,0.0,0.0,0.0,0.0,11.8,8.0,1020.3,54.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 07:15:00,23.906746,28.6,16.9,61.185,0.0,0.0,0.0,0.0,4.925,11.825,7.5,1020.325,54.1,9.9,1.25,0.0,0.0,0.19960982
2022-01-03 07:30:00,25.819557,28.5,17.0,61.7,0.0,0.0,0.0,0.0,9.85,11.85,7.0,1020.35,54.1,9.9,2.5,0.0,0.0,0.2324783
2022-01-03 07:45:00,25.819557,28.4,17.1,62.215,0.0,0.0,0.0,0.0,14.775,11.875,6.5,1020.375,54.1,9.9,3.75,0.0,0.0,0.9188046
2022-01-03 08:00:00,40.31879,28.3,17.2,62.73,0.0,0.0,0.0,0.0,19.7,11.9,6.0,1020.4,54.1,9.9,5.0,0.0,0.0,2.4110777
2022-01-03 08:15:00,54.721977,28.175,16.65,61.62,0.0,0.0,0.0,0.0,19.35,12.3,8.75,1020.5,55.6,9.775,10.0,0.025,0.0,4.1354655000000005
2022-01-03 08:30:00,61.17955,28.05,16.1,60.51,0.0,0.0,0.0,0.0,19.0,12.7,11.5,1020.6,57.1,9.65,15.0,0.05,0.0,5.864712
2022-01-03 08:45:00,77.55526,27.925,15.55,59.4,0.0,0.0,0.0,0.0,18.65,13.1,14.25,1020.7,58.6,9.525,20.0,0.075,0.0,8.095527
2022-01-03 09:00:00,77.816895,27.8,15.0,58.29,0.0,0.0,0.0,0.0,18.3,13.5,17.0,1020.8,60.1,9.4,25.0,0.1,0.0,8.794155
2022-01-03 09:15:00,83.516914,27.8,14.45,56.9225,0.0,0.0,0.0,0.0,20.325,13.875,14.75,1021.0,68.85,9.525,28.75,0.1,0.0,7.630261000000001
2022-01-03 09:30:00,82.46978,27.8,13.9,55.555,0.0,0.0,0.0,0.0,22.35,14.25,12.5,1021.2,77.6,9.65,32.5,0.1,0.0,7.138847999999999
2022-01-03 09:45:00,96.82727,27.8,13.35,54.1875,0.0,0.0,0.0,0.0,24.375,14.625,10.25,1021.4,86.35,9.775,36.25,0.1,0.0,6.366442
2022-01-03 10:00:00,66.04456,27.8,12.8,52.82,0.0,0.0,0.0,0.0,26.4,15.0,8.0,1021.6,95.1,9.9,40.0,0.1,0.0,8.373054
2022-01-03 10:15:00,66.04456,27.7,12.975,53.4375,0.0,0.0,0.0,0.0,19.8,14.375,8.0,1021.375,94.825,9.9,39.5,0.1,0.0,8.925737
2022-01-03 10:30:00,77.15076,27.6,13.15,54.055,0.0,0.0,0.0,0.0,13.2,13.75,8.0,1021.15,94.55,9.9,39.0,0.1,0.0,7.276912999999999
2022-01-03 10:45:00,77.15076,27.5,13.325,54.6725,0.0,0.0,0.0,0.0,6.600000000000001,13.125,8.0,1020.925,94.275,9.9,38.5,0.1,0.0,6.400347999999999
2022-01-03 11:00:00,77.15076,27.4,13.5,55.29,0.0,0.0,0.0,0.0,0.0,12.5,8.0,1020.7,94.0,9.9,38.0,0.1,0.0,8.241271000000001
2022-01-03 11:15:00,70.04901,27.275,13.275,55.0525,0.0,0.0,0.0,0.0,0.0,12.5,9.25,1020.5,95.5,9.9,39.0,0.125,0.0,11.926744
2022-01-03 11:30:00,80.60703,27.15,13.05,54.815,0.0,0.0,0.0,0.0,0.0,12.5,10.5,1020.3,97.0,9.9,40.0,0.15,0.0,13.11981
2022-01-03 11:45:00,124.55085,27.025,12.825,54.5775,0.0,0.0,0.0,0.0,0.0,12.5,11.75,1020.1,98.5,9.9,41.0,0.175,0.0,8.196099
2022-01-03 12:00:00,111.946815,26.9,12.6,54.34,0.0,0.0,0.0,0.0,0.0,12.5,13.0,1019.9,100.0,9.9,42.0,0.2,0.0,6.994328
2022-01-03 12:15:00,111.946815,26.825,12.725,54.8325,0.0,0.0,0.0,0.0,5.475,13.05,14.25,1019.65,100.0,9.9,41.75,0.175,0.0,6.930239
2022-01-03 12:30:00,75.671326,26.75,12.85,55.325,0.0,0.0,0.0,0.0,10.95,13.6,15.5,1019.4,100.0,9.9,41.5,0.15,0.0,6.796083
2022-01-03 12:45:00,65.11332,26.675,12.975,55.8175,0.0,0.0,0.0,0.0,16.424999999999997,14.15,16.75,1019.15,100.0,9.9,41.25,0.125,0.0,6.207558
2022-01-03 13:00:00,61.108868,26.6,13.1,56.31,0.0,0.0,0.0,0.0,21.9,14.7,18.0,1018.9,100.0,9.9,41.0,0.1,0.0,7.433369000000001
2022-01-03 13:15:00,61.108868,26.6,13.45,57.1625,0.0,0.0,0.0,0.0,22.175,14.75,19.25,1018.6,100.0,9.9,38.75,0.1,0.0,7.315139
2022-01-03 13:30:00,59.59246,26.6,13.8,58.015,0.0,0.0,0.0,0.0,22.45,14.8,20.5,1018.3,100.0,9.9,36.5,0.1,0.0,8.184531
2022-01-03 13:45:00,59.59246,26.6,14.15,58.8675,0.0,0.0,0.0,0.0,22.725,14.85,21.75,1018.0,100.0,9.9,34.25,0.1,0.0,6.182651
2022-01-03 14:00:00,33.242775,26.6,14.5,59.72,0.0,0.0,0.0,0.0,23.0,14.9,23.0,1017.7,100.0,9.9,32.0,0.1,0.0,6.176317
2022-01-03 14:15:00,34.65645,26.625,14.75,60.3575,0.0005,25.0,0.0,0.0,23.0,15.075,23.25,1017.65,98.9,9.9,31.75,0.1,0.0,6.393923000000001
2022-01-03 14:30:00,38.178482,26.65,15.0,60.995000000000005,0.001,50.0,0.0,0.0,23.0,15.25,23.5,1017.6,97.8,9.9,31.5,0.1,0.0,5.1262196
2022-01-03 14:45:00,38.178482,26.675,15.25,61.6325,0.0015,75.0,0.0,0.0,23.0,15.425,23.75,1017.55,96.7,9.9,31.25,0.1,0.0,10.107625999999998
2022-01-03 15:00:00,33.258854,26.7,15.5,62.27,0.002,100.0,0.0,0.0,23.0,15.6,24.0,1017.5,95.6,9.9,31.0,0.1,0.0,9.632847
2022-01-03 15:15:00,33.258854,26.7,15.625,62.59,0.0015,75.0,0.0,0.0,17.25,15.55,20.25,1017.4,96.525,9.9,28.75,0.1,0.0,3.8577657
2022-01-03 15:30:00,27.558817,26.7,15.75,62.91,0.001,50.0,0.0,0.0,11.5,15.5,16.5,1017.3,97.45,9.9,26.5,0.1,0.0,2.8703297
2022-01-03 15:45:00,27.558817,26.7,15.875,63.23,0.0005,25.0,0.0,0.0,5.75,15.45,12.75,1017.2,98.375,9.9,24.25,0.1,0.0,1.4119084
2022-01-03 16:00:00,25.094814,26.7,16.0,63.55,0.0,0.0,0.0,0.0,0.0,15.4,9.0,1017.1,99.3,9.9,22.0,0.1,0.0,0.8858002
2022-01-03 16:15:00,18.816761,26.7,15.875,63.195,0.00125,25.0,0.0,0.0,5.2,15.35,8.0,1017.45,99.475,9.9,17.0,0.075,0.0,0.018542947
2022-01-03 16:30:00,7.523402,26.7,15.75,62.84,0.0025,50.0,0.0,0.0,10.4,15.3,7.0,1017.8,99.65,9.9,12.0,0.05,0.0,0.0
2022-01-03 16:45:00,-3.7565885,26.7,15.625,62.485,0.00375,75.0,0.0,0.0,15.6,15.25,6.0,1018.15,99.825,9.9,7.0,0.0249999999999999,0.0,0.0
2022-01-03 17:00:00,-1.6963398,26.7,15.5,62.13,0.005,100.0,0.0,0.0,20.8,15.2,5.0,1018.5,100.0,9.9,2.0,0.0,0.0,0.0
2022-01-03 17:15:00,-3.609153,26.525,15.25,61.925,0.00375,75.0,0.0,0.0,22.1,15.625,5.0,1018.35,100.0,9.9,1.5,0.0,0.0,0.0
2022-01-03 17:30:00,-3.609153,26.35,15.0,61.72,0.0025,50.0,0.0,0.0,23.4,16.049999999999997,5.0,1018.2,100.0,9.9,1.0,0.0,0.0,0.0
2022-01-03 17:45:00,-6.7520576,26.175,14.75,61.515,0.00125,25.0,0.0,0.0,24.7,16.474999999999998,5.0,1018.05,100.0,9.9,0.5,0.0,0.0,0.0
2022-01-03 18:00:00,-6.7520576,26.0,14.5,61.31,0.0,0.0,0.0,0.0,26.0,16.9,5.0,1017.9,100.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 18:15:00,-6.7520576,25.85,14.025,60.4525,0.00125,25.0,0.0,0.0,25.375,16.849999999999998,4.5,1018.05,100.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 18:30:00,-2.8198478,25.7,13.55,59.595,0.0025,50.0,0.0,0.0,24.75,16.799999999999997,4.0,1018.2,100.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 18:45:00,-2.8198478,25.55,13.075,58.7375,0.00375,75.0,0.0,0.0,24.125,16.75,3.5,1018.35,100.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 19:00:00,-2.8198478,25.4,12.6,57.88,0.005,100.0,0.0,0.0,23.5,16.7,3.0,1018.5,100.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 19:15:00,-4.485829,25.275,12.225,57.21,0.00425,100.0,0.0,0.0,22.475,15.7,3.0,1018.725,90.025,9.9,0.0,0.0,0.0,0.0
2022-01-03 19:30:00,-4.485829,25.15,11.85,56.540000000000006,0.0035,100.0,0.0,0.0,21.45,14.7,3.0,1018.95,80.05,9.9,0.0,0.0,0.0,0.0
2022-01-03 19:45:00,-4.367929,25.025,11.475,55.870000000000005,0.00275,100.0,0.0,0.0,20.425,13.7,3.0,1019.175,70.075,9.9,0.0,0.0,0.0,0.0
2022-01-03 20:00:00,-4.367929,24.9,11.1,55.2,0.002,100.0,0.0,0.0,19.4,12.7,3.0,1019.4,60.1,9.9,0.0,0.0,0.0,0.0
2022-01-03 20:15:00,-3.9517293,24.625,10.975,55.515,0.002,100.0,0.0,0.0,19.125,13.125,91.75,1019.5,59.475,9.9,0.0,0.0,0.0,0.0
2022-01-03 20:30:00,-3.7956543,24.35,10.85,55.83,0.002,100.0,0.0,0.0,18.85,13.55,180.5,1019.6,58.85,9.9,0.0,0.0,0.0,0.0
2022-01-03 20:45:00,-3.359428,24.075,10.725,56.145,0.002,100.0,0.0,0.0,18.575,13.975,269.25,1019.7,58.225,9.9,0.0,0.0,0.0,0.0
2022-01-03 21:00:00,-2.8965034,23.8,10.6,56.46,0.002,100.0,0.0,0.0,18.3,14.4,358.0,1019.8,57.6,9.9,0.0,0.0,0.0,0.0
2022-01-03 21:15:00,-2.8965034,23.8,10.4,55.9625,0.002,100.0,0.0,0.0,19.775,13.75,356.0,1020.0,58.075,9.9,0.0,0.0,0.0,0.0
2022-01-03 21:30:00,-2.8965034,23.8,10.2,55.465,0.002,100.0,0.0,0.0,21.25,13.1,354.0,1020.2,58.55,9.9,0.0,0.0,0.0,0.0
2022-01-03 21:45:00,-2.8965034,23.8,10.0,54.9675,0.002,100.0,0.0,0.0,22.725,12.45,352.0,1020.4,59.025,9.9,0.0,0.0,0.0,0.0
2022-01-03 22:00:00,-2.8965034,23.8,9.8,54.47,0.002,100.0,0.0,0.0,24.2,11.8,350.0,1020.6,59.5,9.9,0.0,0.0,0.0,0.0
2022-01-03 22:15:00,-2.8965034,23.575,9.575,54.4475,0.002,100.0,0.0,0.0,23.875,12.125,347.25,1020.725,58.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 22:30:00,-2.7042665,23.35,9.35,54.425,0.002,100.0,0.0,0.0,23.55,12.45,344.5,1020.85,56.5,9.9,0.0,0.0,0.0,0.0
2022-01-03 22:45:00,-2.7042665,23.125,9.125,54.4025,0.002,100.0,0.0,0.0,23.225,12.775,341.75,1020.975,55.0,9.9,0.0,0.0,0.0,0.0
2022-01-03 23:00:00,-2.7042665,22.9,8.9,54.38,0.002,100.0,0.0,0.0,22.9,13.1,339.0,1021.1,53.5,9.9,0.0,0.0,0.0,0.0
2022-01-03 23:15:00,-2.7042665,22.55,8.8,54.977500000000006,0.00275,100.0,0.0,0.0,21.725,12.25,341.5,1021.125,52.15,9.9,0.0,0.0,0.0,0.0
2022-01-03 23:30:00,-2.7042665,22.2,8.7,55.575,0.0035,100.0,0.0,0.0,20.55,11.4,344.0,1021.15,50.8,9.9,0.0,0.0,0.0,0.0
2022-01-03 23:45:00,-2.3558955,21.85,8.6,56.1725,0.00425,100.0,0.0,0.0,19.375,10.55,346.5,1021.175,49.45,9.9,0.0,0.0,0.0,0.0
2022-01-04 00:00:00,-0.19336353,21.5,8.5,56.77,0.005,100.0,0.0,0.0,18.2,9.7,349.0,1021.2,48.1,9.9,0.0,0.0,0.0,0.0
2022-01-04 00:15:00,0.95154953,21.175,8.4,57.2475,0.00375,75.0,0.0,0.0,18.85,10.125,345.0,1021.4,36.075,9.9,0.0,0.0,0.0,0.0
2022-01-04 00:30:00,0.95154953,20.85,8.3,57.725,0.0025,50.0,0.0,0.0,19.5,10.55,341.0,1021.6,24.05,9.9,0.0,0.0,0.0,0.0
2022-01-04 00:45:00,0.95154953,20.525,8.2,58.2025,0.00125,25.0,0.0,0.0,20.15,10.975,337.0,1021.8,12.025,9.9,0.0,0.0,0.0,0.0
2022-01-04 01:00:00,0.95154953,20.2,8.1,58.68,0.0,0.0,0.0,0.0,20.8,11.4,333.0,1022.0,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 01:15:00,0.95154953,19.775,7.625,58.575,0.00125,25.0,0.0,0.0,15.6,10.95,332.25,1022.3,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 01:30:00,1.3230599,19.35,7.15,58.47,0.0025,50.0,0.0,0.0,10.4,10.5,331.5,1022.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 01:45:00,1.6226672,18.925,6.675,58.365,0.00375,75.0,0.0,0.0,5.199999999999999,10.05,330.75,1022.9,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 02:00:00,1.5588349,18.5,6.2,58.26,0.005,100.0,0.0,0.0,0.0,9.6,330.0,1023.2,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 02:15:00,1.5588349,18.35,5.9,57.7925,0.005,100.0,0.0,0.0,0.0,9.875,328.5,1023.425,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 02:30:00,1.5588349,18.2,5.6,57.325,0.005,100.0,0.0,0.0,0.0,10.15,327.0,1023.65,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 02:45:00,1.5588349,18.05,5.3,56.8575,0.005,100.0,0.0,0.0,0.0,10.425,325.5,1023.875,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 03:00:00,1.5588349,17.9,5.0,56.39,0.005,100.0,0.0,0.0,0.0,10.7,324.0,1024.1,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 03:15:00,1.5588349,17.65,4.575,55.8925,0.00375,75.0,0.0,0.0,0.0,10.2,324.25,1024.225,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 03:30:00,1.5588349,17.4,4.15,55.395,0.0025,50.0,0.0,0.0,0.0,9.7,324.5,1024.35,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 03:45:00,1.5588349,17.15,3.725,54.8975,0.00125,25.0,0.0,0.0,0.0,9.2,324.75,1024.475,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 04:00:00,1.5588349,16.9,3.3,54.4,0.0,0.0,0.0,0.0,0.0,8.7,325.0,1024.6,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 04:15:00,1.5588349,16.775,2.85,53.605,0.0,0.0,0.0,0.0,0.0,8.524999999999999,325.0,1024.8249999999998,0.0,9.9,0.0,0.0,0.0,0.0
2022-01-04 04:30:00,1.5588349,16.65,2.4,52.81,0.0,0.0,0.0,0.0,0.0,8.35,325.0,1025.05,0.0,9.9,0.0,0.0,0.0,0.0
